  9      19                    0     0.00000000000000e+000
  9      20                   18     4.01785714285714e-003
 10      10                  108     2.41071428571429e-002
 10      11                    3     6.69642857142857e-004
 10      12                    0     0.00000000000000e+000
 10      13                  -27    -6.02678571428572e-003
 10      14                    0     0.00000000000000e+000
 10      15                    0     0.00000000000000e+000
 10      16                   54     1.20535714285714e-002
 10      17                    3     6.69642857142857e-004
 10      18                  -27    -6.02678571428572e-003
 10      19                   54     1.20535714285714e-002
 10      20                  -12    -2.67857142857143e-003
 11      11                   16     3.57142857142857e-003
 11      12                  -12    -2.67857142857143e-003
 11      13                  -12    -2.67857142857143e-003
 11      14                    6     1.33928571428571e-003
 11      15                   18     4.01785714285714e-003
 11      16                    6     1.33928571428571e-003
 11      17                    2     4.46428571428572e-004
 11      18                    3     6.69642857142857e-004
 11      19                    3     6.69642857142857e-004
 11      20                    2     4.46428571428572e-004
 12      12                  108     2.41071428571429e-002
 12      13                   54     1.20535714285714e-002
 12      14                  -54    -1.20535714285714e-002
 12      15                    0     0.00000000000000e+000
 12      16                  -27    -6.02678571428572e-003
 12      17                    6     1.33928571428571e-003
 12      18                  -27    -6.02678571428572e-003
 12      19                    0     0.00000000000000e+000
 12      20                    3     6.69642857142857e-004
 13      13                  108     2.41071428571429e-002
 13      14                  -27    -6.02678571428572e-003
 13      15                    0     0.00000000000000e+000
 13      16                  -54    -1.20535714285714e-002
 13      17                    3     6.69642857142857e-004
 13      18                    0     0.00000000000000e+000
 13      19                  -27    -6.02678571428572e-003
 13      20                    6     1.33928571428571e-003
 14      14                  108     2.41071428571429e-002
 14      15                    0     0.00000000000000e+000
 14      16                    0     0.00000000000000e+000
 14      17                  -12    -2.67857142857143e-003
 14      18                   54     1.20535714285714e-002
 14      19                  -27    -6.02678571428572e-003
 14      20                    3     6.69642857142857e-004
 15      15                  432     9.64285714285714e-002
 15      16                    0     0.00000000000000e+000
 15      17                   18     4.01785714285714e-003
 15      18                    0     0.00000000000000e+000
 15      19                    0     0.00000000000000e+000
 15      20                   18     4.01785714285714e-003
 16      16                  108     2.41071428571429e-002
 16      17                    3     6.69642857142857e-004
 16      18                  -27    -6.02678571428572e-003
 16      19                   54     1.20535714285714e-002
 16      20                  -12    -2.67857142857143e-003
 17      17                   16     3.57142857142857e-003
 17      18                  -12    -2.67857142857143e-003
 17      19                    6     1.33928571428571e-003
 17      20                    2     4.46428571428572e-004
 18      18                  108     2.41071428571429e-002
 18      19                  -54    -1.20535714285714e-002
 18      20                    6     1.33928571428571e-003
 19      19                  108     2.41071428571429e-002
 19      20                  -12    -2.67857142857143e-003
 20      20                   16     3.57142857142857e-003
