 21       6                -7168    -6.40146319158665e-003
 21       8                 5187     4.63230881344307e-003
 21       9                -5376    -4.80109739368999e-003
 21      10                 6561     5.85937500000000e-003
 21      12                 3458     3.08820587562872e-003
 21      13                -3584    -3.20073159579332e-003
 21      14                 4374     3.90625000000000e-003
 21      15                -7168    -6.40146319158665e-003
 21      17                 1729     1.54410293781436e-003
 21      18                -1792    -1.60036579789666e-003
 21      19                 2187     1.95312500000000e-003
 21      20                -3584    -3.20073159579332e-003
 21      21                 8645     7.72051468907179e-003
