  5      29                 1008     1.61616161616162e-003
  5      30                 -576    -9.23520923520924e-004
  5      31                  314     5.03447170113837e-004
  5      32                 -368    -5.90027256693924e-004
  5      33                   72     1.15440115440115e-004
  5      34                 -368    -5.90027256693924e-004
  5      35                  314     5.03447170113837e-004
  6       6                29184     4.67917267917268e-002
  6       7                14592     2.33958633958634e-002
  6       8                 -288    -4.61760461760462e-004
  6       9                14592     2.33958633958634e-002
  6      10                -3792    -6.07984607984608e-003
  6      11                 1920     3.07840307840308e-003
  6      12                -7680    -1.23136123136123e-002
  6      13                -3840    -6.15680615680616e-003
  6      14                -7680    -1.23136123136123e-002
  6      15                 6144     9.85088985088985e-003
  6      16                -5376    -8.61952861952862e-003
  6      17                 1920     3.07840307840308e-003
  6      18                -3840    -6.15680615680616e-003
  6      19                -5376    -8.61952861952862e-003
  6      20                 3648     5.84896584896585e-003
  6      21                 -696    -1.11592111592112e-003
  6      22                 -128    -2.05226871893539e-004
  6      23                  -64    -1.02613435946769e-004
  6      24                 -672    -1.07744107744108e-003
  6      25                -5376    -8.61952861952862e-003
  6      26                 1008     1.61616161616162e-003
  6      27                 -128    -2.05226871893539e-004
  6      28                -5376    -8.61952861952862e-003
  6      29                 -768    -1.23136123136123e-003
  6      30                  320     5.13067179733847e-004
  6      31                 -696    -1.11592111592112e-003
  6      32                  -64    -1.02613435946769e-004
  6      33                 1008     1.61616161616162e-003
  6      34                  320     5.13067179733847e-004
  6      35                 -808    -1.29549462882796e-003
  7       7                29184     4.67917267917268e-002
  7       8                -3792    -6.07984607984608e-003
  7       9                14592     2.33958633958634e-002
  7      10                 -288    -4.61760461760462e-004
  7      11                 1920     3.07840307840308e-003
  7      12                -3840    -6.15680615680616e-003
  7      13                -7680    -1.23136123136123e-002
  7      14                -5376    -8.61952861952862e-003
  7      15                 6144     9.85088985088985e-003
  7      16                -7680    -1.23136123136123e-002
  7      17                 3648     5.84896584896585e-003
  7      18                -5376    -8.61952861952862e-003
  7      19                -3840    -6.15680615680616e-003
  7      20                 1920     3.07840307840308e-003
  7      21                 -696    -1.11592111592112e-003
  7      22                  -64    -1.02613435946769e-004
  7      23                 -128    -2.05226871893539e-004
  7      24                 1008     1.61616161616162e-003
  7      25                -5376    -8.61952861952862e-003
  7      26                 -672    -1.07744107744108e-003
  7      27                  320     5.13067179733847e-004
  7      28                 -768    -1.23136123136123e-003
  7      29                -5376    -8.61952861952862e-003
  7      30                 -128    -2.05226871893539e-004
  7      31                 -808    -1.29549462882796e-003
  7      32                  320     5.13067179733847e-004
  7      33                 1008     1.61616161616162e-003
  7      34                  -64    -1.02613435946769e-004
  7      35                 -696    -1.11592111592112e-003
  8       8                 8928     1.43145743145743e-002
  8       9                 -288    -4.61760461760462e-004
  8      10                  960     1.53920153920154e-003
  8      11                 -576    -9.23520923520924e-004
  8      12                 -672    -1.07744107744108e-003
  8      13                 1008     1.61616161616162e-003
  8      14                 -288    -4.61760461760462e-004
  8      15                -3840    -6.15680615680616e-003
  8      16                 1008     1.61616161616162e-003
  8      17                -4704    -7.54208754208754e-003
  8      18                 -288    -4.61760461760462e-004
  8      19                 -672    -1.07744107744108e-003
  8      20                 -576    -9.23520923520924e-004
  8      21                  314     5.03447170113837e-004
  8      22                 -576    -9.23520923520924e-004
  8      23                 -368    -5.90027256693924e-004
  8      24                  960     1.53920153920154e-003
  8      25                 1008     1.61616161616162e-003
  8      26                   72     1.15440115440115e-004
  8      27                -2448    -3.92496392496392e-003
  8      28                -3792    -6.07984607984608e-003
  8      29                 1008     1.61616161616162e-003
  8      30                 -368    -5.90027256693924e-004
  8      31                  420     6.73400673400673e-004
  8      32                -2448    -3.92496392496392e-003
  8      33                  960     1.53920153920154e-003
  8      34                 -576    -9.23520923520924e-004
  8      35                  314     5.03447170113837e-004
  9       9                29184     4.67917267917268e-002
  9      10                 -288    -4.61760461760462e-004
  9      11                 3648     5.84896584896585e-003
  9      12                -5376    -8.61952861952862e-003
  9      13                -5376    -8.61952861952862e-003
  9      14                -3840    -6.15680615680616e-003
  9      15                 6144     9.85088985088985e-003
  9      16                -3840    -6.15680615680616e-003
  9      17                 1920     3.07840307840308e-003
  9      18                -7680    -1.23136123136123e-002
  9      19                -7680    -1.23136123136123e-002
  9      20                 1920     3.07840307840308e-003
  9      21                 -808    -1.29549462882796e-003
  9      22                  320     5.13067179733847e-004
  9      23                  320     5.13067179733847e-004
  9      24                 1008     1.61616161616162e-003
  9      25                 -768    -1.23136123136123e-003
  9      26                 1008     1.61616161616162e-003
  9      27                  -64    -1.02613435946769e-004
  9      28                -5376    -8.61952861952862e-003
  9      29                -5376    -8.61952861952862e-003
  9      30                  -64    -1.02613435946769e-004
  9      31                 -696    -1.11592111592112e-003
  9      32                 -128    -2.05226871893539e-004
  9      33                 -672    -1.07744107744108e-003
  9      34                 -128    -2.05226871893539e-004
  9      35                 -696    -1.11592111592112e-003
 10      10                 8928     1.43145743145743e-002
 10      11                 -576    -9.23520923520924e-004
 10      12                 1008     1.61616161616162e-003
 10      13                 -672    -1.07744107744108e-003
 10      14                 1008     1.61616161616162e-003
 10      15                -3840    -6.15680615680616e-003
 10      16                 -288    -4.61760461760462e-004
 10      17                 -576    -9.23520923520924e-004
 10      18                 -672    -1.07744107744108e-003
 10      19                 -288    -4.61760461760462e-004
 10      20                -4704    -7.54208754208754e-003
 10      21                  314     5.03447170113837e-004
 10      22                 -368    -5.90027256693924e-004
 10      23                 -576    -9.23520923520924e-004
 10      24                   72     1.15440115440115e-004
 10      25                 1008     1.61616161616162e-003
 10      26                  960     1.53920153920154e-003
 10      27                 -368    -5.90027256693924e-004
 10      28                 1008     1.61616161616162e-003
 10      29                -3792    -6.07984607984608e-003
 10      30                -2448    -3.92496392496392e-003
 10      31                  314     5.03447170113837e-004
 10      32                 -576    -9.23520923520924e-004
 10      33                  960     1.53920153920154e-003
 10      34                -2448    -3.92496392496392e-003
 10      35                  420     6.73400673400673e-004
 11      11                 6400     1.02613435946769e-002
 11      12                  384     6.15680615680616e-004
 11      13                  384     6.15680615680616e-004
 11      14                 -128    -2.05226871893539e-004
 11      15                 4096     6.56725990059323e-003
 11      16                 -128    -2.05226871893539e-004
 11      17                 1024     1.64181497514831e-003
 11      18                  320     5.13067179733847e-004
 11      19                  320     5.13067179733847e-004
 11      20                 1024     1.64181497514831e-003
 11      21                 -560    -8.97867564534231e-004
 11      22                 3200     5.13067179733847e-003
 11      23                 3200     5.13067179733847e-003
 11      24                -2448    -3.92496392496392e-003
 11      25                  192     3.07840307840308e-004
 11      26                -2448    -3.92496392496392e-003
 11      27                 1344     2.15488215488215e-003
 11      28                  -64    -1.02613435946769e-004
 11      29                  -64    -1.02613435946769e-004
 11      30                 1344     2.15488215488215e-003
 11      31                 -456    -7.31120731120731e-004
 11      32                  512     8.20907487574154e-004
 11      33                 -368    -5.90027256693924e-004
 11      34                  512     8.20907487574154e-004
 11      35                 -456    -7.31120731120731e-004
 12      12                29184     4.67917267917268e-002
 12      13                14592     2.33958633958634e-002
 12      14                -7680    -1.23136123136123e-002
 12      15                 6144     9.85088985088985e-003
 12      16                -5376    -8.61952861952862e-003
 12      17                 -128    -2.05226871893539e-004
 12      18                -5376    -8.61952861952862e-003
 12      19                 -768    -1.23136123136123e-003
 12      20                  320     5.13067179733847e-004
 12      21                 1080     1.73160173160173e-003
 12      22                  384     6.15680615680616e-004
 12      23                  192     3.07840307840308e-004
 12      24                 -288    -4.61760461760462e-004
 12      25                14592     2.33958633958634e-002
 12      26                -3792    -6.07984607984608e-003
 12      27                 1920     3.07840307840308e-003
 12      28                -3840    -6.15680615680616e-003
 12      29                -5376    -8.61952861952862e-003
 12      30                 3648     5.84896584896585e-003
 12      31                 -696    -1.11592111592112e-003
 12      32                  -64    -1.02613435946769e-004
 12      33                 1008     1.61616161616162e-003
 12      34                  320     5.13067179733847e-004
 12      35                 -808    -1.29549462882796e-003
 13      13                29184     4.67917267917268e-002
 13      14                -5376    -8.61952861952862e-003
 13      15                 6144     9.85088985088985e-003
 13      16                -7680    -1.23136123136123e-002
 13      17                  320     5.13067179733847e-004
 13      18                 -768    -1.23136123136123e-003
 13      19                -5376    -8.61952861952862e-003
 13      20                 -128    -2.05226871893539e-004
 13      21                 1080     1.73160173160173e-003
 13      22                  192     3.07840307840308e-004
 13      23                  384     6.15680615680616e-004
 13      24                -3792    -6.07984607984608e-003
 13      25                14592     2.33958633958634e-002
 13      26                 -288    -4.61760461760462e-004
 13      27                 3648     5.84896584896585e-003
 13      28                -5376    -8.61952861952862e-003
 13      29                -3840    -6.15680615680616e-003
 13      30                 1920     3.07840307840308e-003
 13      31                 -808    -1.29549462882796e-003
 13      32                  320     5.13067179733847e-004
 13      33                 1008     1.61616161616162e-003
 13      34                  -64    -1.02613435946769e-004
 13      35                 -696    -1.11592111592112e-003
 14      14                29184     4.67917267917268e-002
 14      15                 6144     9.85088985088985e-003
 14      16                 -768    -1.23136123136123e-003
 14      17                  384     6.15680615680616e-004
 14      18                14592     2.33958633958634e-002
 14      19                -5376    -8.61952861952862e-003
 14      20                  320     5.13067179733847e-004
 14      21                 -696    -1.11592111592112e-003
 14      22                 1920     3.07840307840308e-003
 14      23                  -64    -1.02613435946769e-004
 14      24                 -288    -4.61760461760462e-004
 14      25                -3840    -6.15680615680616e-003
 14      26                 1008     1.61616161616162e-003
 14      27                  384     6.15680615680616e-004
 14      28                14592     2.33958633958634e-002
 14      29                -5376    -8.61952861952862e-003
 14      30                  320     5.13067179733847e-004
 14      31                 1080     1.73160173160173e-003
 14      32                  192     3.07840307840308e-004
 14      33                -3792    -6.07984607984608e-003
 14      34                 3648     5.84896584896585e-003
 14      35                 -808    -1.29549462882796e-003
 15      15                98304     1.57614237614238e-001
 15      16                 6144     9.85088985088985e-003
 15      17                 4096     6.56725990059323e-003
 15      18                 6144     9.85088985088985e-003
 15      19                 6144     9.85088985088985e-003
 15      20                 4096     6.56725990059323e-003
 15      21                -2016    -3.23232323232323e-003
 15      22                 4096     6.56725990059323e-003
 15      23                 4096     6.56725990059323e-003
 15      24                -3840    -6.15680615680616e-003
 15      25                 6144     9.85088985088985e-003
 15      26                -3840    -6.15680615680616e-003
 15      27                 4096     6.56725990059323e-003
 15      28                 6144     9.85088985088985e-003
 15      29                 6144     9.85088985088985e-003
 15      30                 4096     6.56725990059323e-003
 15      31                -2016    -3.23232323232323e-003
 15      32                 4096     6.56725990059323e-003
 15      33                -3840    -6.15680615680616e-003
 15      34                 4096     6.56725990059323e-003
 15      35                -2016    -3.23232323232323e-003
 16      16                29184     4.67917267917268e-002
 16      17                  320     5.13067179733847e-004
 16      18                -5376    -8.61952861952862e-003
 16      19                14592     2.33958633958634e-002
 16      20                  384     6.15680615680616e-004
 16      21                 -696    -1.11592111592112e-003
 16      22                  -64    -1.02613435946769e-004
 16      23                 1920     3.07840307840308e-003
 16      24                 1008     1.61616161616162e-003
 16      25                -3840    -6.15680615680616e-003
 16      26                 -288    -4.61760461760462e-004
 16      27                  320     5.13067179733847e-004
 16      28                -5376    -8.61952861952862e-003
 16      29                14592     2.33958633958634e-002
 16      30                  384     6.15680615680616e-004
 16      31                 -808    -1.29549462882796e-003
 16      32                 3648     5.84896584896585e-003
 16      33                -3792    -6.07984607984608e-003
 16      34                  192     3.07840307840308e-004
 16      35                 1080     1.73160173160173e-003
 17      17                 6400     1.02613435946769e-002
 17      18                  384     6.15680615680616e-004
 17      19                 -128    -2.05226871893539e-004
 17      20                 1024     1.64181497514831e-003
 17      21                 -456    -7.31120731120731e-004
 17      22                 1344     2.15488215488215e-003
 17      23                  512     8.20907487574154e-004
 17      24                -2448    -3.92496392496392e-003
 17      25                  -64    -1.02613435946769e-004
 17      26                 -368    -5.90027256693924e-004
 17      27                 3200     5.13067179733847e-003
 17      28                  192     3.07840307840308e-004
 17      29                  -64    -1.02613435946769e-004
 17      30                  512     8.20907487574154e-004
 17      31                 -560    -8.97867564534231e-004
 17      32                 3200     5.13067179733847e-003
 17      33                -2448    -3.92496392496392e-003
 17      34                 1344     2.15488215488215e-003
 17      35                 -456    -7.31120731120731e-004
 18      18                29184     4.67917267917268e-002
 18      19                -7680    -1.23136123136123e-002
 18      20                 -128    -2.05226871893539e-004
 18      21                 -808    -1.29549462882796e-003
 18      22                 3648     5.84896584896585e-003
 18      23                  320     5.13067179733847e-004
 18      24                -3792    -6.07984607984608e-003
 18      25                -5376    -8.61952861952862e-003
 18      26                 1008     1.61616161616162e-003
 18      27                  192     3.07840307840308e-004
 18      28                14592     2.33958633958634e-002
 18      29                -3840    -6.15680615680616e-003
 18      30                  -64    -1.02613435946769e-004
 18      31                 1080     1.73160173160173e-003
 18      32                  384     6.15680615680616e-004
 18      33                 -288    -4.61760461760462e-004
 18      34                 1920     3.07840307840308e-003
 18      35                 -696    -1.11592111592112e-003
 19      19                29184     4.67917267917268e-002
 19      20                  384     6.15680615680616e-004
 19      21                 -808    -1.29549462882796e-003
 19      22                  320     5.13067179733847e-004
 19      23                 3648     5.84896584896585e-003
 19      24                 1008     1.61616161616162e-003
 19      25                -5376    -8.61952861952862e-003
 19      26                -3792    -6.07984607984608e-003
 19      27                  -64    -1.02613435946769e-004
 19      28                -3840    -6.15680615680616e-003
 19      29                14592     2.33958633958634e-002
 19      30                  192     3.07840307840308e-004
 19      31                 -696    -1.11592111592112e-003
 19      32                 1920     3.07840307840308e-003
 19      33                 -288    -4.61760461760462e-004
 19      34                  384     6.15680615680616e-004
 19      35                 1080     1.73160173160173e-003
 20      20                 6400     1.02613435946769e-002
 20      21                 -456    -7.31120731120731e-004
 20      22                  512     8.20907487574154e-004
 20      23                 1344     2.15488215488215e-003
 20      24                 -368    -5.90027256693924e-004
 20      25                  -64    -1.02613435946769e-004
 20      26                -2448    -3.92496392496392e-003
 20      27                  512     8.20907487574154e-004
 20      28                  -64    -1.02613435946769e-004
 20      29                  192     3.07840307840308e-004
 20      30                 3200     5.13067179733847e-003
 20      31                 -456    -7.31120731120731e-004
 20      32                 1344     2.15488215488215e-003
 20      33                -2448    -3.92496392496392e-003
 20      34                 3200     5.13067179733847e-003
 20      35                 -560    -8.97867564534231e-004
 21      21                  750     1.20250120250120e-003
 21      22                 -560    -8.97867564534231e-004
 21      23                 -560    -8.97867564534231e-004
 21      24                  420     6.73400673400673e-004
 21      25                 1080     1.73160173160173e-003
 21      26                  420     6.73400673400673e-004
 21      27                 -256    -4.10453743787077e-004
 21      28                 -696    -1.11592111592112e-003
 21      29                 -696    -1.11592111592112e-003
 21      30                 -256    -4.10453743787077e-004
 21      31                   61     9.78034311367645e-005
 21      32                 -456    -7.31120731120731e-004
 21      33                  314     5.03447170113837e-004
 21      34                 -456    -7.31120731120731e-004
 21      35                   61     9.78034311367645e-005
 22      22                 6400     1.02613435946769e-002
 22      23                 3200     5.13067179733847e-003
 22      24                -4704    -7.54208754208754e-003
 22      25                  384     6.15680615680616e-004
 22      26                -2448    -3.92496392496392e-003
 22      27                 2560     4.10453743787077e-003
 22      28                 1920     3.07840307840308e-003
 22      29                 -128    -2.05226871893539e-004
 22      30                 1344     2.15488215488215e-003
 22      31                 -256    -4.10453743787077e-004
 22      32                 1344     2.15488215488215e-003
 22      33                 -576    -9.23520923520924e-004
 22      34                 1024     1.64181497514831e-003
 22      35                 -456    -7.31120731120731e-004
 23      23                 6400     1.02613435946769e-002
 23      24                -2448    -3.92496392496392e-003
 23      25                  384     6.15680615680616e-004
 23      26                -4704    -7.54208754208754e-003
 23      27                 1344     2.15488215488215e-003
 23      28                 -128    -2.05226871893539e-004
 23      29                 1920     3.07840307840308e-003
 23      30                 2560     4.10453743787077e-003
 23      31                 -456    -7.31120731120731e-004
 23      32                 1024     1.64181497514831e-003
 23      33                 -576    -9.23520923520924e-004
 23      34                 1344     2.15488215488215e-003
 23      35                 -256    -4.10453743787077e-004
 24      24                 8928     1.43145743145743e-002
 24      25                 -288    -4.61760461760462e-004
 24      26                  960     1.53920153920154e-003
 24      27                -4704    -7.54208754208754e-003
 24      28                 -288    -4.61760461760462e-004
 24      29                 -672    -1.07744107744108e-003
 24      30                 -576    -9.23520923520924e-004
 24      31                  420     6.73400673400673e-004
 24      32                -2448    -3.92496392496392e-003
 24      33                  960     1.53920153920154e-003
 24      34                 -576    -9.23520923520924e-004
 24      35                  314     5.03447170113837e-004
 25      25                29184     4.67917267917268e-002
 25      26                 -288    -4.61760461760462e-004
 25      27                 1920     3.07840307840308e-003
 25      28                -7680    -1.23136123136123e-002
 25      29                -7680    -1.23136123136123e-002
 25      30                 1920     3.07840307840308e-003
 25      31                 -696    -1.11592111592112e-003
 25      32                 -128    -2.05226871893539e-004
 25      33                 -672    -1.07744107744108e-003
 25      34                 -128    -2.05226871893539e-004
 25      35                 -696    -1.11592111592112e-003
 26      26                 8928     1.43145743145743e-002
 26      27                 -576    -9.23520923520924e-004
 26      28                 -672    -1.07744107744108e-003
 26      29                 -288    -4.61760461760462e-004
 26      30                -4704    -7.54208754208754e-003
 26      31                  314     5.03447170113837e-004
 26      32                 -576    -9.23520923520924e-004
 26      33                  960     1.53920153920154e-003
 26      34                -2448    -3.92496392496392e-003
 26      35                  420     6.73400673400673e-004
 27      27                 6400     1.02613435946769e-002
 27      28                  384     6.15680615680616e-004
 27      29                 -128    -2.05226871893539e-004
 27      30                 1024     1.64181497514831e-003
 27      31                 -560    -8.97867564534231e-004
 27      32                 3200     5.13067179733847e-003
 27      33                -2448    -3.92496392496392e-003
 27      34                 1344     2.15488215488215e-003
 27      35                 -456    -7.31120731120731e-004
 28      28                29184     4.67917267917268e-002
 28      29                -7680    -1.23136123136123e-002
 28      30                 -128    -2.05226871893539e-004
 28      31                 1080     1.73160173160173e-003
 28      32                  384     6.15680615680616e-004
 28      33                 -288    -4.61760461760462e-004
 28      34                 1920     3.07840307840308e-003
 28      35                 -696    -1.11592111592112e-003
 29      29                29184     4.67917267917268e-002
 29      30                  384     6.15680615680616e-004
 29      31                 -696    -1.11592111592112e-003
 29      32                 1920     3.07840307840308e-003
 29      33                 -288    -4.61760461760462e-004
 29      34                  384     6.15680615680616e-004
 29      35                 1080     1.73160173160173e-003
 30      30                 6400     1.02613435946769e-002
 30      31                 -456    -7.31120731120731e-004
 30      32                 1344     2.15488215488215e-003
 30      33                -2448    -3.92496392496392e-003
 30      34                 3200     5.13067179733847e-003
 30      35                 -560    -8.97867564534231e-004
 31      31                  750     1.20250120250120e-003
 31      32                 -560    -8.97867564534231e-004
 31      33                  420     6.73400673400673e-004
 31      34                 -256    -4.10453743787077e-004
 31      35                   61     9.78034311367645e-005
 32      32                 6400     1.02613435946769e-002
 32      33                -4704    -7.54208754208754e-003
 32      34                 2560     4.10453743787077e-003
 32      35                 -256    -4.10453743787077e-004
 33      33                 8928     1.43145743145743e-002
 33      34                -4704    -7.54208754208754e-003
 33      35                  420     6.73400673400673e-004
 34      34                 6400     1.02613435946769e-002
 34      35                 -560    -8.97867564534231e-004
 35      35                  750     1.20250120250120e-003
